Applicant_ID,default_status
Apcnt_1000032,0.20328204409877873
Apcnt_1000048,0.23448748317687984
Apcnt_1000052,0.4448724418423751
Apcnt_1000076,0.8644789098073805
Apcnt_1000080,0.08418912267534052
Apcnt_1000084,0.4340376226900368
Apcnt_1000104,0.35152417584655826
Apcnt_1000116,0.7017432537033312
Apcnt_1000128,0.16999201953580564
Apcnt_1000156,0.21548417890921104
Apcnt_1000192,0.02695566170423321
Apcnt_1000208,0.011642117415726214
Apcnt_1000264,0.5684595572962882
Apcnt_1000288,0.04940282412894887
Apcnt_1000292,0.2689303362859911
Apcnt_1000328,0.5821906882547856
Apcnt_1000336,0.19549351340332055
Apcnt_1000356,0.07237864369049092
Apcnt_1000368,0.10063270022861097
Apcnt_1000372,0.7934590556668495
Apcnt_1000392,0.027069073701984626
Apcnt_1000396,0.04742598599931419
Apcnt_1000400,0.06277870889730221
Apcnt_1000416,0.12084058154372998
Apcnt_1000428,0.008041141232709605
Apcnt_1000440,0.051371996355209636
Apcnt_1000456,0.5113323921046211
Apcnt_1000472,0.021105550391699927
Apcnt_1000488,0.19159823673727838
Apcnt_1000492,0.054181079652276025
Apcnt_1000504,0.7230742827507658
Apcnt_1000516,0.29283176918062975
Apcnt_1000532,0.026728423423382632
Apcnt_1000552,0.15411309536471185
Apcnt_1000564,0.4499731734904488
Apcnt_1000576,0.7747752714518146
Apcnt_1000596,0.042100180596413524
Apcnt_1000620,0.05341926172843358
Apcnt_1000624,0.012534692805715817
Apcnt_1000636,0.0019222797345166164
Apcnt_1000648,0.017834668604039438
Apcnt_1000668,0.015384614579221094
Apcnt_1000680,0.050958840514081644
Apcnt_1000696,0.02886346800992938
Apcnt_1000704,0.48354924848029124
Apcnt_1000724,0.03532221346666336
Apcnt_1000740,0.17388598485567272
Apcnt_1000744,0.0036669555064988233
Apcnt_1000756,0.01543248522629404
Apcnt_1000768,0.0027559044275442773
Apcnt_1000784,0.0012213765363846486
Apcnt_1000796,0.0033948775410462427
Apcnt_1000808,0.00024010600888282307
Apcnt_1000816,0.04323607938047177
Apcnt_1000820,0.003526538222665739
Apcnt_1000824,0.0560577987909035
Apcnt_1000856,0.7018007278553
Apcnt_1000872,0.621195388579168
Apcnt_1000880,0.016009636545789054
Apcnt_1000904,0.0973472321569594
Apcnt_1000912,0.6206698538700679
Apcnt_1000920,0.720438464431293
Apcnt_1000952,0.07025489886708922
Apcnt_1000960,0.07661263332487898
Apcnt_1000964,0.07154408314907765
Apcnt_1000968,0.00619492493233421
Apcnt_1000976,0.7961465062459743
Apcnt_1000984,0.45062368744957554
Apcnt_1000992,0.09991027675402686
Apcnt_1000996,0.2908686882063043
Apcnt_1001000,0.22418224211908094
Apcnt_1001008,0.06384152371481684
Apcnt_1001028,0.026527774399299684
Apcnt_1001032,0.4824097195237444
Apcnt_1001036,0.9110235154067083
Apcnt_1001040,0.546167258990404
Apcnt_1001048,0.4679674638994047
Apcnt_1001052,0.02753292967924731
Apcnt_1001068,0.9278559877386836
Apcnt_1001076,0.20150520971359642
Apcnt_1001080,0.09402062891004634
Apcnt_1001092,0.09812276902163981
Apcnt_1001120,0.8304606427411834
Apcnt_1001144,0.5763088872753088
