Applicant_ID,default_status
Apcnt_1000032,0.5093319689955269
Apcnt_1000048,0.7980228226977786
Apcnt_1000052,0.7196942882621521
Apcnt_1000076,0.8123127088733834
Apcnt_1000080,0.4203980136159232
Apcnt_1000084,0.6468911526441279
Apcnt_1000104,0.6021085921267922
Apcnt_1000116,0.87492397555844
Apcnt_1000128,0.5420483945357748
Apcnt_1000156,0.46400108853277083
Apcnt_1000192,0.18459818696530153
Apcnt_1000208,0.06698409069744149
Apcnt_1000264,0.753433284132172
Apcnt_1000288,0.053944413163619816
Apcnt_1000292,0.7272893462758236
Apcnt_1000328,0.8480600549180735
Apcnt_1000336,0.6517155430151996
Apcnt_1000356,0.09380698679917764
Apcnt_1000368,0.3460258919609296
Apcnt_1000372,0.8944544250486164
Apcnt_1000392,0.19613605551581487
Apcnt_1000396,0.13464208289050877
Apcnt_1000400,0.276284801313727
Apcnt_1000416,0.4047395153347688
Apcnt_1000428,0.04085089124366943
Apcnt_1000440,0.15109454141270284
Apcnt_1000456,0.7906499208316172
Apcnt_1000472,0.10610614406276163
Apcnt_1000488,0.3182867469505337
Apcnt_1000492,0.18518756712343942
Apcnt_1000504,0.836522002219912
Apcnt_1000516,0.5495515564412311
Apcnt_1000532,0.2176752384184317
Apcnt_1000552,0.48606700771198175
Apcnt_1000564,0.5294264178319018
Apcnt_1000576,0.809528002388293
Apcnt_1000596,0.20629467442750676
Apcnt_1000620,0.10773729041496712
Apcnt_1000624,0.08057325129402765
Apcnt_1000636,0.00715513483843852
Apcnt_1000648,0.06388449755045918
Apcnt_1000668,0.07861912739858365
Apcnt_1000680,0.257149279265806
Apcnt_1000696,0.1218387463592332
Apcnt_1000704,0.6581933485470749
Apcnt_1000724,0.11244149186322781
Apcnt_1000740,0.44445788251068075
Apcnt_1000744,0.029835431653494345
Apcnt_1000756,0.05094401654721925
Apcnt_1000768,0.008150848391319321
Apcnt_1000784,0.007560957581495197
Apcnt_1000796,0.009315861674429625
Apcnt_1000808,0.004219350849812237
Apcnt_1000816,0.0937876310872745
Apcnt_1000820,0.006687490886856171
Apcnt_1000824,0.2009728537040192
Apcnt_1000856,0.8054122633157
Apcnt_1000872,0.6498252306497626
Apcnt_1000880,0.12283109802037441
Apcnt_1000904,0.34492945764952054
Apcnt_1000912,0.8040637618003118
Apcnt_1000920,0.8356892145904964
Apcnt_1000952,0.1250970383096347
Apcnt_1000960,0.25186703870514143
Apcnt_1000964,0.30199876882752463
Apcnt_1000968,0.013467599380917131
Apcnt_1000976,0.8185323986986528
Apcnt_1000984,0.7880733158360356
Apcnt_1000992,0.45710965760217703
Apcnt_1000996,0.7071649285804165
Apcnt_1001000,0.31018471617406085
Apcnt_1001008,0.1697655360930737
Apcnt_1001028,0.05434354975585663
Apcnt_1001032,0.8159169894624527
Apcnt_1001036,0.8516887754844372
Apcnt_1001040,0.7763785167045121
Apcnt_1001048,0.7723264950399582
Apcnt_1001052,0.03489382275498971
Apcnt_1001068,0.9431347297671863
Apcnt_1001076,0.38073673825755594
Apcnt_1001080,0.31498090137640533
Apcnt_1001092,0.1875645806829871
Apcnt_1001120,0.8536319594780977
Apcnt_1001144,0.8451341233305267
Apcnt_1001148,0.23415670643117076
Apcnt_1001168,0.28004005291261963
Apcnt_1001176,0.8631727072017905
Apcnt_1001200,0.3316982187733988
Apcnt_1001224,0.4976216330251192
Apcnt_1001228,0.6590426694465944
Apcnt_1001236,0.14910546187893356
Apcnt_1001244,0.46715379873464646
Apcnt_1001248,0.03597256852740373
Apcnt_1001256,0.5583029940963339
Apcnt_1001260,0.3871834677848521
Apcnt_1001264,0.017727155562864385
Apcnt_1001288,0.12544414237555337
Apcnt_1001292,0.1210435506036639
Apcnt_1001296,0.11419595535895982
Apcnt_1001304,0.4698789821066712
Apcnt_1001308,0.20666471407179604
Apcnt_1001316,0.22645471192435315
Apcnt_1001320,0.38813074418560733
Apcnt_1001352,0.6816253805295474
Apcnt_1001360,0.5491419409262039
Apcnt_1001376,0.8766762482198335
Apcnt_1001384,0.23714125766811514
Apcnt_1001388,0.6921988531727418
Apcnt_1001400,0.8898001886934702
Apcnt_1001416,0.8700906123840907
Apcnt_1001436,0.7434984125314174
Apcnt_1001452,0.5829531846713492
Apcnt_1001456,0.11036620067820105
Apcnt_1001468,0.8899063504924299
Apcnt_1001480,0.31250225273233173
Apcnt_1001488,0.6260815040840071
Apcnt_1001508,0.7317719593466864
Apcnt_1001512,0.15125794340169338
Apcnt_1001516,0.6038082014377152
Apcnt_1001528,0.7455669839168694
Apcnt_1001532,0.2868198729559461
Apcnt_1001548,0.008544787038055944
Apcnt_1001552,0.021602075340128018
Apcnt_1001572,0.3656827340881272
Apcnt_1001580,0.018753672059784194
Apcnt_1001584,0.11838672550814676
Apcnt_1001624,0.1438101493102372
Apcnt_1001632,0.1121763282690559
Apcnt_1001668,0.08037104789316679
Apcnt_1001692,0.06804106131616211
Apcnt_1001700,0.08794457694551527
Apcnt_1001708,0.33606466212505426
Apcnt_1001716,0.07684420096748203
Apcnt_1001732,0.11529132559050162
Apcnt_1001752,0.7029144727167422
Apcnt_1001760,0.054636640832130184
Apcnt_1001764,0.053216399712938775
Apcnt_1001776,0.5076943705417409
Apcnt_1001780,0.45928550224890485
Apcnt_1001788,0.8091915240211089
Apcnt_1001792,0.06048716291192365
Apcnt_1001800,0.2191306351692735
Apcnt_1001820,0.4779889482015887
Apcnt_1001828,0.8006436582650153
Apcnt_1001836,0.11268138257264647
Apcnt_1001844,0.7243219194121555
Apcnt_1001848,0.461330545628596
Apcnt_1001860,0.7155338088575247
Apcnt_1001880,0.37964295209386445
Apcnt_1001888,0.7235376155949412
Apcnt_1001900,0.44865053975423386
Apcnt_1001908,0.6655551570752335
Apcnt_1001936,0.5837551493268378
Apcnt_1001940,0.27205655161860187
Apcnt_1001960,0.5788024804960549
Apcnt_1001988,0.8400513695922558
Apcnt_1002000,0.15345504538111934
Apcnt_1002020,0.3101437496835551
Apcnt_1002024,0.8069315660702411
Apcnt_1002028,0.6661437117414196
Apcnt_1002032,0.541622350959527
Apcnt_1002044,0.2860262718194259
Apcnt_1002052,0.4300169893896527
Apcnt_1002056,0.037541028396930326
Apcnt_1002080,0.03047374406598803
Apcnt_1002084,0.18819939715998005
Apcnt_1002096,0.23186704562032176
Apcnt_1002112,0.0037918810771375476
Apcnt_1002124,0.22715986228874643
Apcnt_1002140,0.0691001946093059
Apcnt_1002152,0.2778359300474685
Apcnt_1002156,0.11849711571656107
Apcnt_1002168,0.2206308976912856
Apcnt_1002176,0.7735212393920151
Apcnt_1002200,0.022814510783711165
Apcnt_1002228,0.6736458204248444
Apcnt_1002252,0.7028491307440429
Apcnt_1002268,0.8399029574652315
Apcnt_1002272,0.7639425569359816
Apcnt_1002276,0.9350535438205544
Apcnt_1002288,0.12702565750032482
Apcnt_1002304,0.8866050187194121
Apcnt_1002312,0.7068460855716002
Apcnt_1002320,0.4836138953943288
Apcnt_1002324,0.3206730934877952
Apcnt_1002336,0.36501592269799654
Apcnt_1002368,0.4613025083794032
Apcnt_1002384,0.15357288576976535
Apcnt_1002388,0.5231199827543342
Apcnt_1002400,0.25210365964288595
Apcnt_1002404,0.48023116299031887
Apcnt_1002412,0.827218843949076
Apcnt_1002420,0.04591546481946696
Apcnt_1002424,0.29726730169343507
Apcnt_1002432,0.2127858921387667
Apcnt_1002444,0.39517752509637677
Apcnt_1002456,0.006783601339513368
Apcnt_1002468,0.013107118930400957
Apcnt_1002472,0.014090147425339853
Apcnt_1002484,0.07876576429027637
Apcnt_1002536,0.46308225244283785
Apcnt_1002568,0.39645382806423585
Apcnt_1002576,0.5268827958413167
Apcnt_1002580,0.035466169064630536
Apcnt_1002604,0.49976152500902354
Apcnt_1002612,0.6814887896889075
Apcnt_1002616,0.6773986981653649
Apcnt_1002624,0.10525300986773155
Apcnt_1002632,0.25286720651934363
Apcnt_1002636,0.8667437956985053
Apcnt_1002644,0.7111445778058625
Apcnt_1002656,0.5204817042356601
Apcnt_1002672,0.7288777783025543
Apcnt_1002680,0.20980213130214123
Apcnt_1002700,0.6388173354703761
Apcnt_1002736,0.8421554478195964
Apcnt_1002756,0.10216572478948004
Apcnt_1002760,0.5741163648283222
Apcnt_1002768,0.7959590971423421
Apcnt_1002780,0.8446442992566712
Apcnt_1002784,0.006859406377958937
Apcnt_1002788,0.014019992281873665
Apcnt_1002796,0.2836241609326022
Apcnt_1002800,0.7123350235280753
Apcnt_1002808,0.7966941312754144
Apcnt_1002812,0.19773587825358246
Apcnt_1002832,0.6593677495479575
Apcnt_1002848,0.6505792019405382
Apcnt_1002852,0.034222726125524155
Apcnt_1002860,0.8467237601611669
Apcnt_1002868,0.09034493060234097
Apcnt_1002872,0.9358566067575427
Apcnt_1002888,0.8278475898286939
Apcnt_1002892,0.09206465626639426
Apcnt_1002896,0.6053816607101401
Apcnt_1002912,0.8636204749212172
Apcnt_1002932,0.43599518418679695
Apcnt_1002936,0.4560362790278834
Apcnt_1002980,0.10099176898006859
Apcnt_1002992,0.44658613558319643
Apcnt_1003000,0.24998480643976861
Apcnt_1003028,0.7666418783114896
Apcnt_1003036,0.03721179972233003
Apcnt_1003040,0.1465560124544168
Apcnt_1003048,0.9521660917466227
Apcnt_1003076,0.8600632200052286
Apcnt_1003080,0.8681703646529045
Apcnt_1003100,0.5809307034042462
Apcnt_1003148,0.507307098721208
Apcnt_1003152,0.010462105141280051
Apcnt_1003180,0.640503682449354
Apcnt_1003200,0.664024824106716
Apcnt_1003208,0.8546248871057137
Apcnt_1003216,0.5694219099698962
Apcnt_1003224,0.2129593236183415
Apcnt_1003228,0.33111855497034165
Apcnt_1003232,0.49684165591476276
Apcnt_1003236,0.2512820836512782
Apcnt_1003276,0.4400234014748275
Apcnt_1003280,0.49291774297941715
Apcnt_1003308,0.587449394123862
Apcnt_1003312,0.8250130177330367
Apcnt_1003324,0.31066611694874824
Apcnt_1003340,0.2034205042479522
Apcnt_1003356,0.09881819179382284
Apcnt_1003384,0.00959620641014289
Apcnt_1003400,0.00961466340306857
Apcnt_1003412,0.6366271671328598
Apcnt_1003424,0.40124688105343403
Apcnt_1003428,0.14563858727150247
Apcnt_1003452,0.20743334485844483
Apcnt_1003456,0.03240765855717448
Apcnt_1003460,0.49346107900417546
Apcnt_1003484,0.03677112247893342
Apcnt_1003504,0.10970195763213021
Apcnt_1003516,0.013109806851938062
Apcnt_1003520,0.012376974363958005
Apcnt_1003524,0.015327864202600376
Apcnt_1003532,0.04774232229541457
Apcnt_1003560,0.8929895535050583
Apcnt_1003584,0.2522147282299584
Apcnt_1003588,0.3869530459249306
Apcnt_1003600,0.1252038547823351
Apcnt_1003612,0.1634772243096265
Apcnt_1003620,0.5796645809324115
Apcnt_1003636,0.4245407291229146
Apcnt_1003656,0.5939488420795429
Apcnt_1003676,0.5949870005649567
Apcnt_1003696,0.6926455643231908
Apcnt_1003720,0.41654331339211864
Apcnt_1003728,0.621320301821311
Apcnt_1003732,0.8479114145516544
