Applicant_ID,default_status
Apcnt_1000032,0.29056639883106916
Apcnt_1000048,0.39998357985248983
Apcnt_1000052,0.40541864636141567
Apcnt_1000076,0.7580459076245983
Apcnt_1000080,0.18430466838319828
Apcnt_1000084,0.3662697465227524
Apcnt_1000104,0.3936250727016917
Apcnt_1000116,0.6656683984950803
Apcnt_1000128,0.3759287964771978
Apcnt_1000156,0.2753354983671096
Apcnt_1000192,0.0992164867694231
Apcnt_1000208,0.022354275903284697
Apcnt_1000264,0.5801197699046416
Apcnt_1000288,0.03889273926995608
Apcnt_1000292,0.4606375494740633
Apcnt_1000328,0.6812551325549422
Apcnt_1000336,0.3045054483211604
Apcnt_1000356,0.08251211340471544
Apcnt_1000368,0.11686517176810747
Apcnt_1000372,0.7437052746092255
Apcnt_1000392,0.06660131408454714
Apcnt_1000396,0.09510318580459583
Apcnt_1000400,0.0710745850643752
Apcnt_1000416,0.2336143476335967
Apcnt_1000428,0.02316458849651027
Apcnt_1000440,0.0356294941703391
Apcnt_1000456,0.44233585330036845
Apcnt_1000472,0.043320136682671845
Apcnt_1000488,0.15059679957860245
Apcnt_1000492,0.07554097490569012
Apcnt_1000504,0.6980412774608409
Apcnt_1000516,0.2556237494435917
Apcnt_1000532,0.09030256419723627
Apcnt_1000552,0.23259561796337305
Apcnt_1000564,0.3787762057596242
Apcnt_1000576,0.6907281418204774
Apcnt_1000596,0.07635406372218383
Apcnt_1000620,0.08020516937043576
Apcnt_1000624,0.017472969047567052
Apcnt_1000636,0.005141337588514076
Apcnt_1000648,0.03636858131003275
Apcnt_1000668,0.04090904362206253
Apcnt_1000680,0.08916657695831151
Apcnt_1000696,0.048061313505265324
Apcnt_1000704,0.4513034917332507
Apcnt_1000724,0.037592903289006344
Apcnt_1000740,0.2599416165908977
Apcnt_1000744,0.013647611962412468
Apcnt_1000756,0.02532516062510993
Apcnt_1000768,0.005709468272608001
Apcnt_1000784,0.003050306611157705
Apcnt_1000796,0.0049618019110235405
Apcnt_1000808,0.002322305389452695
Apcnt_1000816,0.018440434863589483
Apcnt_1000820,0.005976276486466124
Apcnt_1000824,0.06138404981499885
Apcnt_1000856,0.5938781824185908
Apcnt_1000872,0.5942081343709456
Apcnt_1000880,0.06934113344320486
Apcnt_1000904,0.22268133037613985
Apcnt_1000912,0.6393601429944226
Apcnt_1000920,0.6924656292843626
Apcnt_1000952,0.06289848354744718
Apcnt_1000960,0.10696035105239839
Apcnt_1000964,0.1574893764097772
Apcnt_1000968,0.019257692669561472
Apcnt_1000976,0.6843800453729142
Apcnt_1000984,0.548314497715327
Apcnt_1000992,0.17491313016312052
Apcnt_1000996,0.4558126568177697
Apcnt_1001000,0.16447649620687438
Apcnt_1001008,0.0958371727539056
Apcnt_1001028,0.02511797387581767
Apcnt_1001032,0.46498066423326645
Apcnt_1001036,0.7151015042727228
Apcnt_1001040,0.6038340260516032
Apcnt_1001048,0.5814077968528367
Apcnt_1001052,0.029602319350480046
Apcnt_1001068,0.7684337841587913
Apcnt_1001076,0.13813103565030005
Apcnt_1001080,0.1588941328225333
Apcnt_1001092,0.1004953528865921
Apcnt_1001120,0.6744664192046683
