Applicant_ID,default_status
Apcnt_1000032,0.2858938197889409
Apcnt_1000048,0.3737274197184423
Apcnt_1000052,0.41686570051741245
Apcnt_1000076,0.6984509963660649
Apcnt_1000080,0.18941890792660432
Apcnt_1000084,0.36924985777529673
Apcnt_1000104,0.38450706369772353
Apcnt_1000116,0.6583572193367011
Apcnt_1000128,0.3401551651165302
Apcnt_1000156,0.2694027221531998
Apcnt_1000192,0.09645505212314612
Apcnt_1000208,0.022952175109243928
Apcnt_1000264,0.5200996362644288
Apcnt_1000288,0.034678334457436184
Apcnt_1000292,0.4851476612774203
Apcnt_1000328,0.5984173020446968
Apcnt_1000336,0.32274479190821115
Apcnt_1000356,0.07050573256473285
Apcnt_1000368,0.10592138097022703
Apcnt_1000372,0.738683051665637
Apcnt_1000392,0.0628478946075711
Apcnt_1000396,0.09180027502082262
Apcnt_1000400,0.07224726145043825
Apcnt_1000416,0.22712097998353772
Apcnt_1000428,0.022788266582391584
Apcnt_1000440,0.036331918198617336
Apcnt_1000456,0.48762940825230094
Apcnt_1000472,0.0507649108423356
Apcnt_1000488,0.1465342528229648
Apcnt_1000492,0.07876525623354037
Apcnt_1000504,0.7043166796789643
Apcnt_1000516,0.2454877463094789
Apcnt_1000532,0.09749617072979262
Apcnt_1000552,0.2170725218983416
Apcnt_1000564,0.37846464255120355
Apcnt_1000576,0.6952785118043753
Apcnt_1000596,0.08184045665667247
Apcnt_1000620,0.08879267934722322
Apcnt_1000624,0.01706982142853799
Apcnt_1000636,0.004552379003980019
Apcnt_1000648,0.034637515242885
Apcnt_1000668,0.03629498750926139
Apcnt_1000680,0.09806286820662287
Apcnt_1000696,0.04284230514385142
Apcnt_1000704,0.4431028874893553
Apcnt_1000724,0.040555875950664115
Apcnt_1000740,0.26214338908320833
Apcnt_1000744,0.015435836112533343
Apcnt_1000756,0.02873906285701674
Apcnt_1000768,0.005736411063714389
Apcnt_1000784,0.0031005725210160678
Apcnt_1000796,0.004953583285118549
Apcnt_1000808,0.0026969419208740524
Apcnt_1000816,0.017036830008584018
