Applicant_ID,default_status
Apcnt_1000032,0.46450058040310427
Apcnt_1000048,0.2447057097963013
Apcnt_1000052,0.460705071547689
Apcnt_1000076,0.8018471319905076
Apcnt_1000080,0.14701765817649226
Apcnt_1000084,0.3344483937542773
Apcnt_1000104,0.3260480342297839
Apcnt_1000116,0.7612611811927092
Apcnt_1000128,0.40178252692600247
Apcnt_1000156,0.3921254272391178
Apcnt_1000192,0.05391148383736494
Apcnt_1000208,0.023229800072144053
Apcnt_1000264,0.5391076549115283
Apcnt_1000288,0.0564948682548484
Apcnt_1000292,0.3449592738613846
Apcnt_1000328,0.7344575387574401
Apcnt_1000336,0.21546183737863747
Apcnt_1000356,0.07846958552847269
Apcnt_1000368,0.0885299906099206
Apcnt_1000372,0.770644410572191
Apcnt_1000392,0.09330785146532296
Apcnt_1000396,0.04228923063041249
Apcnt_1000400,0.07626704488164754
Apcnt_1000416,0.12191976524869205
Apcnt_1000428,0.005219405495068613
Apcnt_1000440,0.0347090741876258
Apcnt_1000456,0.6421079482386313
Apcnt_1000472,0.03663643833445231
Apcnt_1000488,0.15390510811870795
Apcnt_1000492,0.07681927928241492
Apcnt_1000504,0.7220508684520068
Apcnt_1000516,0.298965117540605
Apcnt_1000532,0.05208676199424158
Apcnt_1000552,0.2526989012057113
Apcnt_1000564,0.4210374914358551
Apcnt_1000576,0.701082923925714
Apcnt_1000596,0.04635510598301467
Apcnt_1000620,0.11590136510669419
Apcnt_1000624,0.015272715058919053
Apcnt_1000636,0.0026305513821327595
Apcnt_1000648,0.032213215441192995
Apcnt_1000668,0.01433865574129593
Apcnt_1000680,0.0624301720118069
Apcnt_1000696,0.031172107180279823
Apcnt_1000704,0.4519595912631923
Apcnt_1000724,0.1087069014161369
Apcnt_1000740,0.20515084379164603
Apcnt_1000744,0.0032201281414502097
Apcnt_1000756,0.02569612245002603
Apcnt_1000768,0.004235155194286999
Apcnt_1000784,0.001524547239644912
Apcnt_1000796,0.0025719381078268275
Apcnt_1000808,6.340802724879845e-05
Apcnt_1000816,0.027656178625098192
Apcnt_1000820,0.0034945071285031708
Apcnt_1000824,0.12773247132385993
Apcnt_1000856,0.6801808598109805
Apcnt_1000872,0.6616970684482211
Apcnt_1000880,0.09225819690022434
Apcnt_1000904,0.1850053954416126
Apcnt_1000912,0.6037466162727917
Apcnt_1000920,0.7145055182162131
Apcnt_1000952,0.08050197430465046
Apcnt_1000960,0.09368502430631942
Apcnt_1000964,0.10491635161834748
Apcnt_1000968,0.0042920064146683735
Apcnt_1000976,0.8254879506396676
Apcnt_1000984,0.5112272286554921
Apcnt_1000992,0.19493759589906498
Apcnt_1000996,0.3546560757657741
Apcnt_1001000,0.255872416999855
Apcnt_1001008,0.10073620655759301
Apcnt_1001028,0.019536398011698854
Apcnt_1001032,0.4520900173310265
Apcnt_1001036,0.8690187999794856
Apcnt_1001040,0.6302831476577833
